    0.154778712043405193E+03    0.715659185788792627E+02    0.792501011473402457E+02   -0.855269917637902832E+00   -0.292983925041120896E+01   -0.932870261358814901E+00   -0.313261019830683097E+03
    0.157835844439120336E+03    0.720538026264922706E+02    0.826019188871682246E+02   -0.933451075559847521E+00   -0.294649046403342885E+01   -0.901881221520433041E+00   -0.312023423154913530E+03
    0.162398478529463432E+03    0.701645168770080261E+02    0.891964899224757630E+02   -0.870518938350210547E+00   -0.296334050547628092E+01   -0.920666862874986336E+00   -0.311836896606772882E+03
    0.158318112633507042E+03    0.732286600400870356E+02    0.899001792750003546E+02   -0.941338133111571995E+00   -0.291760031238267459E+01   -0.911507916029299814E+00   -0.311801031882411735E+03
    0.157309488047668623E+03    0.716445724643443498E+02    0.886842833626372880E+02   -0.904157514319909650E+00   -0.297641379152968799E+01   -0.928873612767680878E+00   -0.311480057540306973E+03
    0.158881839238998992E+03    0.703311918621533323E+02    0.737747688997815487E+02   -0.870930330594220425E+00   -0.291348512763638601E+01   -0.910181218016888671E+00   -0.311283382277313137E+03
    0.159951199515970103E+03    0.733825374451106711E+02    0.739939763985201466E+02   -0.966439021241781271E+00   -0.298788319043687922E+01   -0.903830659360932653E+00   -0.311226580188085336E+03
    0.161613918187398809E+03    0.719746731404230502E+02    0.825090660941889809E+02   -0.959267756242997871E+00   -0.295622916995835450E+01   -0.893969500385421334E+00   -0.311140969997468517E+03
    0.164104355599361867E+03    0.704429364627610255E+02    0.724952064435671275E+02   -0.872273339932259750E+00   -0.294913155694349971E+01   -0.896270089925077507E+00   -0.311051673944913716E+03
    0.157578001619158726E+03    0.728118007241831720E+02    0.877830326932956950E+02   -0.853947745824872539E+00   -0.298341884282939285E+01   -0.911773682438481003E+00   -0.311016384942534387E+03
    0.165258533693823551E+03    0.728328808486680543E+02    0.791650887991477106E+02   -0.869938256727426307E+00   -0.290528885565606432E+01   -0.901304510638734957E+00   -0.310807695279414929E+03
    0.163952481526205588E+03    0.707204356148496345E+02    0.805482737726867128E+02   -0.863079473871085190E+00   -0.291923606186373386E+01   -0.910967260988254424E+00   -0.310700649733778505E+03
    0.160988748003347183E+03    0.716282081014161491E+02    0.684139321696600007E+02   -0.893421470156879227E+00   -0.292156713015927538E+01   -0.908335701392093853E+00   -0.310525360067916210E+03
    0.166399557352304953E+03    0.725873841800352579E+02    0.741972415199379753E+02   -0.897944297141752390E+00   -0.294063051190856806E+01   -0.896427536733541697E+00   -0.310518977026822029E+03
    0.156368629349073046E+03    0.691126394164450915E+02    0.824878190032547423E+02   -0.891006645523071850E+00   -0.296221584363101043E+01   -0.915968393082807975E+00   -0.310502402782954050E+03
    0.167243017310665493E+03    0.737328876295981956E+02    0.863104365669905889E+02   -0.806022850482020603E+00   -0.297544277364379983E+01   -0.904417076919662222E+00   -0.310461126262509708E+03
    0.156818900282497339E+03    0.715996333710855595E+02    0.817453869082344227E+02   -0.839316011081000291E+00   -0.293422363505896122E+01   -0.920581004152342341E+00   -0.310424969539147185E+03
    0.163731097521619660E+03    0.722379630047726380E+02    0.767483387960927104E+02   -0.874579205957055628E+00   -0.296817898221269605E+01   -0.893806730825998930E+00   -0.310276176455191774E+03
