luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
182.55247105098763 73.77907006873319 10.55563330663985 -0.4200099367650161 -1.1499273991216028 -1.6663545808161258 0.0 -319.1073807752737 -17.111347423968603
183.9893885545338 73.73687374880836 13.70953650793446 -0.43290127755343244 -1.0711987800199296 -1.685905236446831 0.0 -318.28266315502134 -17.111347423968603
205.2070128000493 60.745225264835014 8.617799578808109 -0.5476578738825959 -1.0517637067936279 -1.6524073135993125 0.0 -316.5135000100096 -17.111347423968603
195.34609517428567 65.62449653318455 12.7018898773559 -0.44822191657537425 -1.0304095509311537 -1.6687438318539929 0.0 -315.75834436041805 -17.111347423968603
211.215460356954 64.66676222356708 9.614584853476966 -0.5845216242197735 -1.0889410950389509 -1.5862588544914022 0.0 -314.9748116665039 -17.111347423968603
194.54144302853004 64.7203366714166 24.552541752117232 -0.5215348270332609 -1.0394312690435292 -1.5929874718400512 0.0 -314.7796630548256 -17.111347423968603
199.07826310593356 65.63217961317045 1.9486774937548108 -0.5737805002094887 -1.0971854473880374 -1.6801136830222567 0.0 -314.7196847450458 -17.111347423968603
191.3325523934612 74.89660630862718 5.609936248002621 -0.5661961990345896 -1.0740255873684916 -1.6340782864418306 0.0 -314.64240115905625 -17.111347423968603
209.19889378615485 67.56843148466587 10.610160864845769 -0.5402835772046446 -1.126357860462536 -1.5704971149419231 0.0 -314.5795710249365 -17.111347423968603
201.9306702800011 63.76336824582684 9.605129837526974 -0.6038522903733043 -1.125893004109515 -1.6237866870481106 0.0 -314.57352213324754 -17.111347423968603
211.1934075639752 68.26929682841823 2.242276276970216 -0.4614762980775373 -1.1068135939887103 -1.62487319546116 0.0 -314.4388832410194 -17.111347423968603
191.94000315557417 71.1593335590801 7.611560453301828 -0.44273430119295476 -1.1465641642619249 -1.6449374324066308 0.0 -314.3214139798247 -17.111347423968603
182.97393905848227 74.288893506111 2.75087724755872 -0.48289333706575555 -1.121052210833792 -1.7165880149029484 0.0 -314.3066805459472 -17.111347423968603
188.6428209074443 73.50011644612988 1.856222470383789 -0.4945072114294289 -1.2698898784521064 -1.6658084175320351 0.0 -314.2866810797775 -17.111347423968603
195.09073623379587 73.28626149846382 10.06114401688707 -0.4045777263714112 -1.0230600682897153 -1.6713704497819701 0.0 -314.28355310272656 -17.111347423968603
