timeshift inclination_EM log10_mej_dyn log10_mej_wind v_ej_dyn v_ej_wind Ye_dyn Ye_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-0.2648104876279831 1.0766133305694998 -2.9325164412260056 -2.4965806531906125 0.25201118528842925 0.09039944410324097 0.3032370567321777 0.21817615032196047 1.1994802951812744 49.40543830394745 0.0 -12.725915557795977 -4.205971176719664
-0.9704825172278468 0.9002423425223673 -2.0766129480246205 -1.4582606109747034 0.27585550297336847 0.12472134440676853 0.2539923357366124 0.2491381460979861 0.6291675804586676 88.23468039316883 0.0 -10.287953117533709 -4.205971176719664
-6.88782112300396 0.6271171683472508 -2.035535378098488 -1.129098711013794 0.12664059042930603 0.07324017286300659 0.28468440771102904 0.30895692110061646 2.702889400720596 111.01966202259064 0.0 -10.07680256613617 -4.205971176719664
-4.933365017175674 1.205970211557105 -2.7291932311058043 -1.1323063564300537 0.255023917555809 0.12398450970649719 0.31563141345977785 0.30045382976531987 2.8400866448879243 98.24647426605225 0.0 -9.765020469975482 -4.205971176719664
-5.886213001696742 1.3601872793517258 -3.1890120952650762 -0.5729821130402262 0.2300600848504613 0.06609700797473608 0.2976605029969033 0.33094199904216814 2.6033881204864766 72.03680426081056 0.0 -9.433236644461298 -4.205971176719664
-0.45624032616615295 1.012760069499161 -1.8450166078805923 -3.2369896507263185 0.14008943319320677 0.13894903063774108 0.2569429993629455 0.296418559551239 2.071935510635376 27.081716656684875 0.0 -9.260536650275206 -4.205971176719664
-3.8704310018664163 0.8449585691806425 -2.7509124914793617 -0.5866425790289407 0.18166431371209454 0.06663840893556931 0.2899672817106995 0.2879820534392398 2.5365083787392333 96.62010219480061 0.0 -9.171299781274048 -4.205971176719664
-0.898559560933327 0.09590176365014556 -2.0676796692993498 -3.1632673394995576 0.212550898777748 0.14347188141034423 0.23714247264748725 0.2928911940573188 2.013733232767853 109.53284655925587 0.0 -9.12670026307458 -4.205971176719664
-0.2956355959177017 0.8562415981508646 -2.836509595751762 -3.8999187564849853 0.14678943872451783 0.1328381896018982 0.26785764694213865 0.26395140886306767 2.8400993585586547 86.50603652000427 0.0 -9.04573297302716 -4.205971176719664
-6.129054953592062 1.3989307906067114 -2.8447483226752968 -0.7274913899065614 0.17335575078665072 0.0631294798362292 0.2487740815723815 0.33418733249261157 2.291167031381279 44.014968178479585 0.0 -8.882013299861224 -4.205971176719664
-3.4614730230595434 0.6938907751586817 -3.2005163952533406 -0.9453735175762157 0.334382241865829 0.13330026077052998 0.2624300004049199 0.2643226527445334 2.946141583356112 128.99457204485014 0.0 -8.849982608089496 -4.205971176719664
-2.8744823336601257 1.0074478745563475 -1.7861460634469988 -3.0736176919937135 0.24883367002010345 0.057853263616561894 0.2996018052101135 0.2814658522605896 2.99064901471138 51.27897024154663 0.0 -8.847787002638409 -4.205971176719664
-2.7220426946878433 0.8406723110904221 -2.0042750353813172 -1.2534181404113771 0.17568598866462706 0.08284233808517456 0.31943811178207393 0.20610623359680177 1.8957763373851777 181.17106914520264 0.0 -8.843103990488697 -4.205971176719664
-0.5537047833204269 0.34464627215204136 -1.4296121327877045 -1.8360837316513061 0.28881980061531065 0.05325043201446533 0.16883476972579955 0.2717382669448853 0.41784478425979615 126.31259083747864 0.0 -8.778632133431518 -4.205971176719664
-2.2091464011373247 0.9100277714710324 -3.4167496181614463 -1.2716275820258018 0.15054211708690216 0.12584892616003585 0.3079877132038919 0.390134816461089 1.3759195275305145 95.80253100909954 0.0 -8.757750777749006 -4.205971176719664
-2.9663567216170623 1.5271789177748525 -3.98567396573631 -1.1808660544407674 0.2281375309896536 0.0513858459157972 0.3057285855821212 0.3347888333085673 2.302216199877197 35.111812771305246 0.0 -8.744188615223777 -4.205971176719664
-2.63660300148294 0.5943278980422428 -2.2275999831963116 -2.2603759849616716 0.1280567495271118 0.06253129618048112 0.2757790652901233 0.2783612163327327 2.4443102077036745 107.20239559233106 0.0 -8.741720557997764 -4.205971176719664
-5.107950790223055 1.0729142746895346 -3.0012222909464734 -0.6146238602419656 0.223072245969274 0.11143641371222895 0.23022903223069627 0.33120392530975307 2.070934297054362 172.25799827021706 0.0 -8.741250462215131 -4.205971176719664
-4.092433429247769 1.3428490295639164 -3.504230490664389 -0.9960311645410242 0.2504579621302062 0.12664677745061528 0.2233906038600474 0.329231821130328 2.3187342899413768 159.24311865462928 0.0 -8.683777320633482 -4.205971176719664
-3.87755885720253 0.6503870689234417 -3.2820254023075104 -0.900464782714844 0.2779324012994766 0.12370098829269409 0.29129003286361693 0.2399323344230652 2.9195276141166686 60.820398926734924 0.0 -8.637957400205782 -4.205971176719664
-3.633399233909252 1.0776543274852797 -2.0474272561790845 -1.6213066339557436 0.17943325694979584 0.059532576226294334 0.3124904965354153 0.22688650128115123 1.775191334186362 23.88467480243407 0.0 -8.574367232132294 -4.205971176719664
-5.719923660159111 0.0476925337854655 -1.7344905699491502 -0.6903613424301147 0.30652443170547483 0.09291735887527466 0.2898255348205566 0.2573506593704224 2.949869191646576 188.33936870098114 0.0 -8.52175164032574 -4.205971176719664
-0.39765565097332 1.0827375503764083 -1.906392784833908 -3.1485503721237182 0.24834398210048675 0.08145118951797485 0.1951859354972839 0.20296475887298585 2.8501856446266176 122.01785564422607 0.0 -8.51037539048459 -4.205971176719664
-3.4135527698556256 1.2940241996238546 -1.5324270849342194 -2.056227421686014 0.1791294302277706 0.0984772160063797 0.30214153354512807 0.28448760553649827 2.1545403095105735 38.94357992112819 0.0 -8.478408141089744 -4.205971176719664
-2.4944461662345185 0.49576095160660366 -2.7176381781041377 -1.271137896161457 0.15076733843454931 0.07134849184246776 0.23685501046386634 0.3419681808288718 0.8826716621699029 196.9428286653394 0.0 -8.471298415900387 -4.205971176719664
-2.422155483793402 0.27389130392341393 -3.009553523067428 -1.3666483057595649 0.22632520649951948 0.12114228508163893 0.27017921019399016 0.2427547784884079 2.902776742229146 19.818062813267268 0.0 -8.45614221280539 -4.205971176719664
-2.8166212929673575 0.7029594395245106 -1.4641935588806536 -0.7925359104262877 0.2211219490354927 0.09395283946802832 0.2630919420260025 0.2143627583670022 2.070364457904974 42.55832380126906 0.0 -8.451858696531495 -4.205971176719664
-2.7030556354688144 0.5937531855497681 -3.4077581639753216 -0.9440564462656829 0.2681804940106638 0.10983067285334996 0.17112346775209242 0.2498923156984197 2.2633632476866934 96.38306847912067 0.0 -8.314434326949092 -4.205971176719664
-6.059651071928711 0.6461091583497754 -1.6250979104033303 -0.9622383771850993 0.1984086784527309 0.112484928831143 0.3233841797925207 0.33328707859556983 2.5640495741280516 52.326033774361626 0.0 -8.298798669727084 -4.205971176719664
-4.715965879512722 1.2164727628843561 -2.070039151830218 -0.7723721875001641 0.14084064221688153 0.08818917738901806 0.17489353167454352 0.3469048981170724 1.9423529841436369 55.01523220929243 0.0 -8.263164465790748 -4.205971176719664
-4.676755435274203 0.9447184213750448 -3.3105953538159367 -0.8647951843756698 0.3047721051321871 0.10803103637307834 0.31529648196572435 0.2924922882615562 1.437737596540533 91.65307614399939 0.0 -8.257155178395962 -4.205971176719664
-2.771468152593525 0.5898824410826653 -2.6811184336514673 -0.8686639963876828 0.15048418007411457 0.06755934484219775 0.3371604043451983 0.2328291873526415 1.8419027928365115 99.88731242471648 0.0 -8.233321397109982 -4.205971176719664
-1.6691451347389012 1.4040548668214323 -1.4181596036247721 -3.608124389883078 0.30169761121457805 0.10349460306301414 0.2419232144147072 0.27092248200123237 2.320026837900705 41.96986939521683 0.0 -8.171205015024169 -4.205971176719664
-4.059829383929295 0.2680152042877874 -1.79087699971037 -0.7719462524828336 0.21511196909988195 0.13140092053451707 0.31608334401786226 0.2671542224904356 2.580623380059429 58.09627262877 0.0 -8.148591338035072 -4.205971176719664
-0.41370804607868195 1.471552713311469 -1.6710826773643492 -3.338089327812195 0.34674210846424103 0.06192346215248108 0.1595893621444702 0.3840359210968018 2.038132756948471 62.19476401805878 0.0 -8.124785464271158 -4.205971176719664
-1.6846693009138107 0.03404568492800485 -1.6929552202224731 -2.998373556137085 0.24701688945293426 0.1395920217037201 0.25247548818588256 0.3233596563339234 2.1286349415779116 115.33482730388641 0.0 -8.117647671484196 -4.205971176719664
-4.138668366898274 0.7632158518069129 -3.15986724425443 -0.7189283151104724 0.20465917615251292 0.14912045853220293 0.22520991022133513 0.3754328897263554 2.5430001364722035 149.25914246696925 0.0 -8.113345386849366 -4.205971176719664
-2.313631684340657 0.4421756496677446 -2.0213625142455456 -2.3280312313285076 0.18273802724687088 0.05686135520189684 0.3122759220431599 0.23231263995351398 2.087108320328161 124.13036779067356 0.0 -8.067516055438054 -4.205971176719664
-3.0602648638421908 0.20733913636399895 -1.754371501239428 -1.0147877090593571 0.25521371998809855 0.1064187038622838 0.22909492732024395 0.290021618516432 2.0635589529238816 163.05435261525568 0.0 -8.017366283247227 -4.205971176719664
-0.2760498374700546 0.9814647641869354 -3.1378149214982987 -1.5506352758407593 0.16887156724929808 0.06744136214256287 0.34389104843139645 0.3559196710586548 2.9477038443088532 86.89693748950958 0.0 -8.014739271780147 -4.205971176719664
-5.400424096420129 0.563223287968057 -2.355555857421845 -0.5633805528749534 0.2741364938548747 0.08042976320225116 0.2885658766212226 0.27044565542032534 2.045616930364329 94.0392698928744 0.0 -7.998104456247375 -4.205971176719664
-4.217492875421812 1.402823595223395 -3.6421630672576715 -0.9715539689973212 0.3119526905325537 0.06688613514444629 0.29514743059975057 0.2896131737121186 2.151429997330679 82.39302857169352 0.0 -7.97355734660643 -4.205971176719664
-1.366822622086012 0.6530291844935914 -2.329329589570942 -2.2948687571125896 0.18759486685720694 0.07672900270527364 0.29769869349221434 0.22349906409993325 2.585215340016771 156.90209021072678 0.0 -7.918695026565961 -4.205971176719664
-3.3860756971515924 0.4658082567706828 -3.860742621258406 -1.0480487054632217 0.16307577295007405 0.14107597115823628 0.20772336877608055 0.34709480570437523 2.1117807147305583 56.813558745481195 0.0 -7.8886375144328165 -4.205971176719664
-2.1529898792505264 0.070062962106455 -2.364592421293259 -1.0285483360290528 0.16896071732044218 0.13227721452713012 0.15526738166809081 0.25198254585266117 2.199689555168152 94.08276796340942 0.0 -7.784769295808572 -4.205971176719664
-4.123473524734123 1.033362542966842 -3.364907522887262 -0.9619815210043887 0.16395562798818025 0.06394820509235301 0.303372012890619 0.2509563064139263 1.8732869905941782 126.59169087063981 0.0 -7.768741250560734 -4.205971176719664
-1.667267086511611 0.6825825184665378 -1.7429740275058894 -3.8727616059937673 0.17997002244229962 0.09593918132141839 0.3171181370437669 0.2741565686802191 2.7055093867346707 179.20051838332387 0.0 -7.762506118535559 -4.205971176719664
-1.0366743057073986 0.4517857698622776 -2.3740830154042687 -1.3919003501594465 0.18106920444395036 0.08903617592168668 0.22729932501411793 0.32018943613896156 1.792231595994465 56.15074883923754 0.0 -7.753097143104293 -4.205971176719664
-4.003897684846738 0.7850444187805254 -1.774230720100641 -1.3952392275873393 0.1845461423521621 0.08607157951643687 0.31452313684103517 0.2853070189702616 1.6248531732105127 24.508654194491236 0.0 -7.718873319470143 -4.205971176719664
