timeshift KNphi inclination_EM log10_mej_dyn log10_mej_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-2.3802452087402344 42.39570736885071 0.04539718020906142 -2.1461029893159864 -1.4017015594244004 2.2543285667896273 162.9032862186432 0.0 -9.514586308983812 -13.240031806899463
-3.427518844604492 45.06782412528992 1.22868050500627 -2.1675729858875274 -1.811853353381157 2.144612002372742 128.8975065946579 0.0 -9.457575796525182 -13.240031806899463
-4.247634590891295 33.48108452231929 0.27309598797233275 -2.888053480781709 -1.8505985109128058 2.570234794512012 87.7549893618934 0.0 -9.423315800408187 -13.240031806899463
-5.447860232629511 47.43932912522772 0.9908717910406382 -1.9379921312083837 -1.377195076812536 2.466036761690602 69.24523042996988 0.0 -9.29237473894606 -13.240031806899463
-6.058210198697892 49.938477311316795 0.7079468987707729 -1.7443679504577971 -1.2862605563812166 2.316374838343923 92.22070385872512 0.0 -9.266125993548641 -13.240031806899463
-2.9470114707946777 43.10793399810791 0.4339333354080444 -2.699447064399719 -1.5674068051576615 2.500885909795761 164.01284158229828 0.0 -9.265872160566445 -13.240031806899463
-0.5781445503234863 32.735713720321655 1.06718923570955 -2.5266597658395766 -0.9775111621618271 1.8536673724651338 194.83029305934906 0.0 -9.24264788597218 -13.240031806899463
-6.060549736022949 42.72149920463562 0.18000324533196985 -2.44654645383358 -1.3580893826484681 2.183753210306168 46.6230845451355 0.0 -9.18387437130684 -13.240031806899463
-4.464451538339347 48.445846629400634 0.3492043841491147 -2.9679365247582568 -1.548355688638962 2.437903439499214 79.20445459026605 0.0 -9.181113803998716 -13.240031806899463
-6.867742693996517 39.899675011915484 0.6879436179776696 -2.719020952973953 -1.5366114515228748 2.3239715833416494 70.2194773775175 0.0 -9.123279049529177 -13.240031806899463
-3.1020862125486657 28.612490419640068 1.5200193337166803 -2.2066751097932618 -1.7050806220234498 2.190602422466327 120.6784108583421 0.0 -9.005048541466053 -13.240031806899463
-1.9470167537150207 49.51108010389308 0.9970618577753316 -2.434921335799029 -1.7746922958126325 2.168814699200581 105.67310861465731 0.0 -8.981077704841475 -13.240031806899463
-6.623698982687272 67.11661106972117 0.5226657924841939 -1.9526273980398838 -1.8400957700245144 1.0885529507839586 13.622706266315875 0.0 -8.826269434160006 -13.240031806899463
-4.827265719261861 54.52761737401963 0.4898866678416023 -1.7277440350241098 -1.4475076617712324 1.0004098366295366 158.04368727585768 0.0 -8.812620656083938 -13.240031806899463
-0.1556568145751953 25.87497353553772 0.22247533839655353 -2.7329833978414535 -1.7878819757699966 1.0313740253448487 126.09750866889954 0.0 -8.796667144786115 -13.240031806899463
-6.68413530720809 33.220704207076295 0.675899120969176 -2.818883924129253 -1.3201570104963154 0.6408703882643902 122.33322603618996 0.0 -8.792494198525299 -13.240031806899463
-4.406014442443848 42.11499810218811 1.4771441968706316 -2.043985989689827 -1.6900311481952668 0.6488737463951111 69.95894491672516 0.0 -8.786255655673006 -13.240031806899463
-3.4354946599388274 56.15250706683277 0.27094625976944814 -2.121776219379924 -1.8985505118414197 1.9957913511277157 151.94995138061012 0.0 -8.755819259861726 -13.240031806899463
-5.329958433376356 68.3715893494612 0.39740680849379995 -2.0605739646069785 -1.3751238856872106 1.6537314176677875 112.70196833959835 0.0 -8.743807887208671 -13.240031806899463
-3.938901424407959 59.42007780075073 0.6279807815544931 -2.090656042098999 -1.2447044450044633 1.7663172125816347 61.79264008998871 0.0 -8.708453703088313 -13.240031806899463
-3.072117747989984 60.205235867799466 0.0750215570924951 -2.5294017779040803 -1.1216869291557365 2.135532254392297 168.83958269500053 0.0 -8.62312291786849 -13.240031806899463
-7.8964003797886875 38.925041294087634 0.06878061300815658 -2.03852262011784 -1.1978955955936148 1.524215138997963 124.32897882535484 0.0 -8.589939842994976 -13.240031806899463
-2.989234631592037 61.59364984516691 0.18609838209330715 -2.312552631185495 -1.564593432528509 2.1710693073484406 120.87022932820784 0.0 -8.570422942509232 -13.240031806899463
-4.430588245391846 22.35170602798462 0.9816419060113177 -2.230763255357742 -1.1887872195243836 2.031675338745117 165.90520679950714 0.0 -8.547286723754603 -13.240031806899463
-0.34041869401293834 73.49423467305522 1.5528373147795365 -2.499321722624963 -1.3824352934967763 1.6858758527329367 167.67727433456588 0.0 -8.51963492411316 -13.240031806899463
-5.745160918959748 31.792475148567526 0.43055001140779325 -2.121250639533062 -1.439301108313726 2.0637235172619093 105.32703658958357 0.0 -8.519126176589904 -13.240031806899463
-6.5566330413304055 46.76868269028351 0.7421675413963449 -2.8802304361725657 -1.992299776782909 1.9815218208740994 36.280700822024144 0.0 -8.511021242554804 -13.240031806899463
-4.0611547769591905 25.279454988256134 0.12376139686054079 -1.9774182358759211 -1.7121764542142548 2.103743684098592 123.58719332466872 0.0 -8.440150570810838 -13.240031806899463
-2.6566014289855957 72.94533133506775 0.767294400023037 -2.750255311131477 -1.3707616257667543 1.6395926535129548 89.11387383937836 0.0 -8.427349355396426 -13.240031806899463
-2.7258841962898694 53.926993349497764 1.491562308903206 -2.1592537640130267 -1.005751163919884 1.9082095675523392 110.66259004778381 0.0 -8.427325799484047 -13.240031806899463
-6.44244384765625 22.778252363204956 1.5218672644287667 -2.712574692964554 -0.942501655817032 1.9984226524829867 149.4598352909088 0.0 -8.423772124522715 -13.240031806899463
-5.7233799778622085 45.9109968083182 0.6089635379123939 -1.8789486404913824 -1.132110216339734 2.074007437391373 109.04623367201003 0.0 -8.417431086826529 -13.240031806899463
-1.824751048970163 55.2864706931845 1.4137602249891468 -2.0516708164875217 -1.5135877606182673 1.4634064804413187 99.275747645875 0.0 -8.41288118460609 -13.240031806899463
-3.378196489771941 22.031545240112216 1.2095338474342114 -2.747414985051806 -1.600246415312363 2.087498163542511 107.76976376643482 0.0 -8.377651423162286 -13.240031806899463
-6.524819219483992 43.499073700263054 0.16450157711425945 -2.2145291883168774 -1.3720575143152294 1.619193589614146 117.39384989450731 0.0 -8.368389101844368 -13.240031806899463
-3.075924734535599 51.55072029122857 1.2466493089918462 -2.8515852539832696 -1.7540400550537127 2.081194867143747 83.63366238767838 0.0 -8.367035889282679 -13.240031806899463
-5.894284938176499 51.243518380758 0.08873134675871486 -2.21442322818737 -1.3877783432908415 1.9889724916450024 54.63742651771544 0.0 -8.327519743129479 -13.240031806899463
-6.289753965783346 69.26808610752838 0.4496315240289652 -2.880580501099751 -1.272049047012221 1.978350482648456 97.89708191888204 0.0 -8.311504825488953 -13.240031806899463
-4.836588746106399 58.9328750527038 1.516298586440006 -2.1449282370515776 -1.1429731647332784 1.9445323662910055 88.39630334999211 0.0 -8.279661744235595 -13.240031806899463
-3.5731153452361166 38.945793176925854 0.13007515902829814 -2.01873961774495 -1.2924600422202657 1.7415150055382111 127.87603642682141 0.0 -8.260123084336952 -13.240031806899463
-3.479694366455078 45.88913440704346 0.08017409010980717 -2.9144012653827667 -1.5494297605752945 1.9900968074798586 159.5047116279602 0.0 -8.246093256694875 -13.240031806899463
-2.5073599815368652 44.73599910736084 1.4573248167996127 -2.0564949738979337 -1.2838648360967637 1.9690513372421266 189.8248988389969 0.0 -8.239822787647457 -13.240031806899463
-5.380394282484751 20.991974696451166 0.40469546958576735 -2.0109370537356037 -1.1528008357013768 1.8959123495494306 179.14330872808884 0.0 -8.235594216648224 -13.240031806899463
-7.620039939880371 22.420899868011475 0.31437861412545015 -2.9542260175943373 -0.9685798692703249 1.9280594050884248 137.34557449817657 0.0 -8.210153666931628 -13.240031806899463
-6.874600142900016 72.15734569070216 1.1690255488308485 -2.6761380601109 -1.3371668459052364 1.4625077559779176 86.99805120497781 0.0 -8.183634753965741 -13.240031806899463
-2.0580399142575185 26.578219594911957 0.16974695374839735 -2.2142722716525274 -1.9522355209271687 0.9966271787007834 144.23217791771168 0.0 -8.182330616983645 -13.240031806899463
-2.030281709378718 48.48055438912557 0.13792514123228963 -2.899056889974668 -1.6280008016370053 1.7844272642249754 163.23143816230723 0.0 -8.12020468321356 -13.240031806899463
-3.1289502973606558 51.62144430111745 1.1460257895558055 -2.194641793425469 -1.7708760341972634 1.699699849102826 128.64662140485228 0.0 -8.11480379244939 -13.240031806899463
-4.732432103535157 74.1975858543939 0.23994851047225116 -1.9740414412660825 -1.4896135563946613 1.185848268530565 114.52858256055241 0.0 -8.080020446887778 -13.240031806899463
-6.969986793391973 29.237554828459075 0.07401936916713317 -2.566633202320947 -1.4833367852482868 1.3660418670637242 101.89681420222053 0.0 -8.072256529221036 -13.240031806899463
-5.422447681427002 65.44483065605164 0.9456235989385398 -1.8778034204244614 -1.3226051700115204 1.1703085362911225 86.71100556850433 0.0 -8.066605479278673 -13.240031806899463
-3.8526053428649902 55.95829725265503 1.1447267963401788 -2.0888640582561493 -0.9767424356937409 1.9615082681179048 121.12227261066437 0.0 -8.04544508025118 -13.240031806899463
-5.002412382883781 25.564222506969337 0.9483692515056411 -2.888409898727465 -1.056182864039185 1.8639938356201358 120.41259017968332 0.0 -8.038538625613901 -13.240031806899463
-3.0732812881469727 65.59207677841187 1.2863716274330856 -1.7717117303609848 -1.851279712319374 1.9139293670654298 81.31441593170166 0.0 -7.998449014335118 -13.240031806899463
-3.2584595368679725 46.948401306954395 0.4827231196551323 -2.5396562299930063 -1.3245113104267543 1.8986007547766834 139.25785672915234 0.0 -7.994946297668503 -13.240031806899463
-1.111475944519043 48.61494541168213 1.3995368843059834 -2.016746507883072 -1.957559471130371 1.3143269062042238 127.26910173892975 0.0 -7.992185452570584 -13.240031806899463
-2.767730379837351 64.04039957746822 1.5191064370511438 -2.4587723439958653 -1.2062642811980104 1.5442445304323986 89.08560619481572 0.0 -7.9800255130207365 -13.240031806899463
-5.424961241157046 53.30477204119917 0.4599192927499932 -2.763450110619724 -1.3510364898745992 1.1149105376742967 147.49112567983968 0.0 -7.978647810511365 -13.240031806899463
-7.326664447784424 19.242900609970093 0.797322467178278 -2.571805499792099 -1.8046173739433289 1.7832125544548036 40.98017871379852 0.0 -7.957815313964844 -13.240031806899463
-3.6217011870126523 66.0741144355652 1.0825305183681928 -2.0372840646603887 -1.214164005281091 1.6693411976360983 157.76069689203916 0.0 -7.951313905976505 -13.240031806899463
-1.4169663919229247 47.28934099460669 1.0731356157855507 -2.813029024759338 -1.4344287532562436 1.6342379407700993 186.55832190195557 0.0 -7.903270243442374 -13.240031806899463
-5.1485255688797915 30.130461554083066 0.803900789730756 -2.8226652576155438 -1.3993353403744546 1.0821328996367223 160.7686437860639 0.0 -7.903250857471594 -13.240031806899463
-3.824068399426082 37.737712925978414 1.4371950863361986 -2.599612577836669 -1.5751686529132232 1.1175427727357543 129.51225484288932 0.0 -7.87873553894903 -13.240031806899463
-5.710796201571158 23.811207949355886 0.6037746083179356 -2.8694466769320774 -1.1539770748248275 1.764664529579395 159.1746286127584 0.0 -7.834943732776749 -13.240031806899463
-5.396912682160694 61.14254601914662 0.7574090009453339 -2.4963831317386376 -1.2220755058517438 1.4727582643629085 128.8574819032597 0.0 -7.810146384515917 -13.240031806899463
-4.7575273513793945 20.300960540771484 1.5358507951046623 -2.20583219230175 -1.495442852973938 1.7350581586360934 74.04372811317444 0.0 -7.7663947570052665 -13.240031806899463
-4.681244422063453 28.905260783721893 1.0892119033008734 -2.0514900124584408 -1.4639880505938652 1.8285107135902763 59.92550685033069 0.0 -7.735470989620685 -13.240031806899463
-4.515432948024701 35.69105826290075 0.5434239946210802 -1.7104556942528706 -1.5810526640467109 1.1241224723527992 63.120951236957495 0.0 -7.697238593044806 -13.240031806899463
-4.188478056550309 28.238380871491707 0.904254883079993 -2.836375203839301 -1.5219939935027387 1.4050050301556714 161.79986535223108 0.0 -7.686251706359178 -13.240031806899463
-2.0195197234804754 50.36455740054633 0.8937866888896372 -2.776266149376803 -1.3206525990760345 1.0718505663523668 145.01062482181203 0.0 -7.677432820604684 -13.240031806899463
-4.289093017578125 59.30990695953369 0.3073948070618536 -1.7629989409446716 -1.272831537127495 1.770897513628006 98.89933109283447 0.0 -7.676295956850396 -13.240031806899463
-6.313064347527242 64.98539067932802 1.0398353634880764 -2.08602301965088 -1.1838252923535393 0.9119759853619154 30.7847340396282 0.0 -7.674747986437251 -13.240031806899463
-2.1764064029743855 39.91377531116932 1.48762489052563 -2.7347563001226707 -1.6691365190554772 1.7721543789762755 150.65262073979855 0.0 -7.6263239601389365 -13.240031806899463
-5.6730402755360805 47.81082132677449 1.0693716843379544 -2.095495736145148 -1.2007331438484081 1.7619882011035353 53.783093953858824 0.0 -7.62078411761558 -13.240031806899463
-5.236353874206543 71.06877207756042 0.937872239720458 -1.8136337673664094 -1.3302975952625276 0.9989161849021913 30.84993541240692 0.0 -7.614594533858162 -13.240031806899463
-5.626960930350181 61.85153230585458 0.6950282034684787 -1.8394941095626267 -1.301055658595733 1.7537124212128843 48.914697186362694 0.0 -7.602180939879491 -13.240031806899463
-4.119898319244385 59.16327238082886 0.06435435147419406 -2.7953865998983383 -1.8307451421022416 1.538420158624649 102.19191610813141 0.0 -7.596978886046663 -13.240031806899463
-3.5452302897194974 66.36398088176259 0.9613404686796516 -2.348366844153867 -1.2457882330295424 1.7796844936748133 116.30995503376491 0.0 -7.581951446734472 -13.240031806899463
-4.313586455939244 34.52590026834486 0.21504913680465867 -2.2680071139697042 -1.4904028481874585 1.726400253427537 101.41525717583733 0.0 -7.579272721895224 -13.240031806899463
-6.603304723948867 27.15162704528636 0.034318351231413434 -2.770068310271385 -0.9611711814149628 1.7109806060994037 150.64335413156564 0.0 -7.522941912620122 -13.240031806899463
-6.913803575483861 52.34500859632359 1.4111274104498341 -2.361818556990264 -1.5382106451322954 1.671812998382952 30.94013431098978 0.0 -7.515998597241181 -13.240031806899463
-1.5116264164527875 70.55269914237826 1.2154722400512261 -2.529394203501459 -1.3785815554218162 1.1858994777656007 145.2165968606544 0.0 -7.507901219017937 -13.240031806899463
-7.692657501881453 26.246323390095753 0.03512078905051725 -2.544429162368623 -1.1690294434367452 1.4417786271636146 116.25547718813544 0.0 -7.499117727454042 -13.240031806899463
-2.423624382247125 54.941238003998954 0.8005244819925511 -2.0137151649632075 -1.0387283732998696 1.362610220498503 167.09189229286488 0.0 -7.4979224686915735 -13.240031806899463
-6.914893722262036 31.066809464441324 0.8490268808509321 -2.0690070788330672 -1.1494106478287294 1.7381029310399376 71.7222397732443 0.0 -7.492482397593487 -13.240031806899463
-4.193793773651123 23.335715532302856 0.027556695275539632 -2.4914595812559126 -1.1685783606767655 1.0286866128444672 115.4558789730072 0.0 -7.491748009372712 -13.240031806899463
-2.4329832183548135 63.386595894126586 0.8183956863598402 -1.9628214370769523 -1.9020798985319254 1.3547393370252487 182.8687555878251 0.0 -7.414447158826561 -13.240031806899463
-6.074153423309326 46.87672019004822 0.6833105435411683 -2.6597590339183808 -1.198120375275612 1.1545974969863892 142.36114978790283 0.0 -7.406688826075216 -13.240031806899463
-4.631664752960205 71.34989261627197 0.3735230110755546 -2.319178020358086 -1.9695438367128373 1.6687927365303041 42.93972313404083 0.0 -7.400973475841127 -13.240031806899463
-1.739978770971029 63.72933141028303 0.6415173000932771 -2.157317628595326 -1.2712681489068602 0.9801831049642613 172.97434692700054 0.0 -7.380398122062881 -13.240031806899463
-5.994127625555656 53.613244237830564 0.15994095315873794 -1.7074863715804431 -1.7815939934625469 1.5140388247180236 77.50612261269237 0.0 -7.377926075950345 -13.240031806899463
-6.878670306972622 66.43509301590217 0.5406806530336115 -2.5565856891822523 -1.4414878073532211 0.728350145809695 68.14895487346973 0.0 -7.369364464345134 -13.240031806899463
-2.251084804534912 49.50270652770996 0.2751667919956659 -2.6828189378976823 -1.2948716044425965 0.8412198364734651 167.34228909015656 0.0 -7.366858286171192 -13.240031806899463
-2.3786999784262433 29.0875669078215 0.863219781889918 -2.151232935362851 -1.6456345055530062 1.5767217874052932 180.14275646256274 0.0 -7.36001593285482 -13.240031806899463
-3.9148443508795756 45.3404132227896 0.4964976514750229 -2.0745951746568974 -1.4876876930022729 1.5818701348158786 146.21839636739196 0.0 -7.330874591562171 -13.240031806899463
-1.6583172100112336 47.24018646696018 1.3311413803284322 -2.5371273734485515 -1.4213927549600194 1.0683416776233132 142.1232855045917 0.0 -7.3213491587627 -13.240031806899463
-3.4966991541411145 37.706738438823535 0.748910438456835 -1.809127467725562 -1.8353838296184837 1.4040020935996835 157.3236740807819 0.0 -7.316867830383403 -13.240031806899463
-6.7912397384643555 58.03136229515076 1.3077485822347725 -2.649624213576317 -0.9267291009426117 1.3703154981136323 144.0882509946823 0.0 -7.29719698246195 -13.240031806899463
-5.02801293632472 53.39958375932024 1.3713188673484726 -2.663801906674388 -1.1048813454364674 1.683113923307901 103.61357755120808 0.0 -7.294601826381545 -13.240031806899463
-1.7525908735078009 70.4573636398878 1.2195917005732924 -1.9379623875285197 -1.6805772134812258 1.6217563802695552 140.22250863048956 0.0 -7.294214920074703 -13.240031806899463
-1.2066707480705317 73.33193553134743 0.3234444550926382 -2.7686999644500117 -1.5046398754304604 1.347045846186452 171.50441806930496 0.0 -7.281322011805772 -13.240031806899463
-4.4097941910435265 43.35818407970487 0.9114534054321853 -2.920914680504485 -0.9900886970203617 1.4819220257895331 128.24954168847148 0.0 -7.271979782300562 -13.240031806899463
-1.720010335089209 66.97921175411778 0.17615023409563738 -2.7303467673121484 -1.6310569785180684 1.330156072823151 143.4345976463896 0.0 -7.270419833245879 -13.240031806899463
-4.914867077672465 72.16872197220752 0.23579692756737722 -2.264140772843265 -1.3288712133864626 1.1959189526855514 48.173465288824616 0.0 -7.265007248374375 -13.240031806899463
-1.4086059586154862 57.32862361591683 1.1780058727178682 -1.8435617742552879 -1.7283255128862867 1.1374007933324197 141.67700314321468 0.0 -7.26106310108544 -13.240031806899463
-1.5981776757065012 43.06825691098406 1.2112947955563556 -2.745508804653429 -1.268146123975024 1.0737022828935443 170.48961669479837 0.0 -7.260375677798482 -13.240031806899463
-3.8286231303260285 58.07573611225594 0.8418157056758457 -2.3249589654054645 -1.5170536461722857 1.0551869788532124 140.78230952763448 0.0 -7.249907781308064 -13.240031806899463
-5.894935956405529 69.02134779446891 0.7282889648299189 -2.6544324235506616 -1.4102623331503796 0.8637225840365326 92.13866438025802 0.0 -7.23212458421359 -13.240031806899463
-4.322989197953676 18.991703462742834 0.25472248486020815 -2.863105041400802 -0.9991902191687563 1.1013294573949708 146.36886397522048 0.0 -7.227376436934039 -13.240031806899463
-4.501180078884182 40.97415764950742 0.46835410810049904 -2.6076698183285845 -1.6958415930727793 1.6275456738462095 89.83090960984082 0.0 -7.217492328282109 -13.240031806899463
-6.103792785177663 72.86034444459403 0.7256352256353023 -2.7419332381598434 -1.0083528166688263 1.042648671866859 162.82077880006668 0.0 -7.206223775938441 -13.240031806899463
-4.944867004862951 34.13832837683593 0.38103572247417417 -2.9852407301377593 -1.3659292769605433 1.5311640906262274 89.98390638679501 0.0 -7.158323117345477 -13.240031806899463
-4.654549001755704 42.36509511662918 1.3199099043901505 -2.9103860005123217 -1.1643587775044173 0.5602376623284249 185.1218802589327 0.0 -7.124211379800053 -13.240031806899463
-4.146557739144621 60.133437839360184 1.2440783421830042 -1.8030461898774355 -1.334264658647321 1.0446991251022903 108.5917754199832 0.0 -7.116852030500704 -13.240031806899463
-2.830576104487114 47.09871755701613 0.1901894376330407 -2.824101683210674 -1.8121264534856325 1.4717635629464991 166.1439641365596 0.0 -7.10258316293856 -13.240031806899463
-5.046322082878351 66.03818510839636 0.5640985760888578 -2.4426303972043013 -1.3218291274173977 0.7292336722825945 117.3510178538626 0.0 -7.0954074932059985 -13.240031806899463
-7.764327417591771 54.673047976886885 0.9645140221903793 -2.9538477855862775 -1.5728013808687984 1.4731634554132245 44.89266135547067 0.0 -7.086336447701733 -13.240031806899463
-2.6315368164743154 23.016491629647383 1.268066994513396 -2.5896873587193174 -1.3640016679605447 1.5333338824134195 181.96024296052042 0.0 -7.064603226293482 -13.240031806899463
-4.510318861739286 27.308281009609452 0.5800117178658315 -2.8978818654252905 -1.1205780689400213 1.539075722456436 179.09407362640673 0.0 -7.062675769884737 -13.240031806899463
-6.581047550132255 38.905927708508095 1.1948908763395727 -2.909120619522717 -1.0886320447234112 1.292619639207218 140.30326922323772 0.0 -7.057090626940043 -13.240031806899463
-6.11412239074707 73.99468302726746 0.1402532566025294 -2.6237215751409533 -1.5915581411123276 1.0379328310489655 69.12192285060883 0.0 -7.042157844036817 -13.240031806899463
-3.0032751280947423 44.00412664428564 0.048560850134874885 -2.3813402559996324 -1.8697800815107086 1.1822311589906993 85.07395382720553 0.0 -7.040132165523818 -13.240031806899463
-4.015296554393378 26.450919967260994 0.33815902217557964 -1.8469209378202425 -1.9535851044869792 1.4743297309078425 87.16735134201956 0.0 -7.026741529156841 -13.240031806899463
-5.633646011352539 63.149986267089844 0.7566555916168208 -1.8377448123693465 -1.2837360203266144 1.3479338049888612 75.99627375602722 0.0 -7.021982707256435 -13.240031806899463
-2.6213011741638184 59.253233671188354 1.1532590963390073 -2.297057600021362 -1.9928607481718064 1.5554131865501406 89.85361516475677 0.0 -6.992671366126281 -13.240031806899463
-2.535759449005127 61.748982667922974 0.9187513152572045 -2.3392592489719393 -1.855225563645363 1.4120813548564912 141.30119740962982 0.0 -6.9848498956354685 -13.240031806899463
-3.900664017902554 30.867870741840804 0.57482192355796 -2.4818718629484704 -1.4219886503949386 1.4488116338026515 102.60708889074844 0.0 -6.980424086079026 -13.240031806899463
-4.411146773989287 35.495433275306766 1.2846174989835843 -2.1242259935028427 -1.7670234278807184 1.5525807771735547 42.01082264022701 0.0 -6.979835209404765 -13.240031806899463
-5.198871514067278 41.19223805959517 1.3520765769980831 -1.8636162291077805 -1.2102933902900745 1.3748698072105747 76.05404746049365 0.0 -6.979320059854438 -13.240031806899463
-3.543529987335205 19.9118971824646 0.1401763890349724 -2.900739008784294 -1.887419912815094 1.3753345012664797 78.93774211406708 0.0 -6.975223652592529 -13.240031806899463
-6.501849677893183 25.184544290960197 0.34283990347100024 -2.3074101830881704 -1.4330679741201022 1.4215951367956015 50.259202823417766 0.0 -6.9704860997309055 -13.240031806899463
-5.311577580513436 27.495902663114 0.48521376576155306 -1.890575797332234 -1.5396385969911397 1.3701198577843687 116.99882895426927 0.0 -6.969577607437875 -13.240031806899463
-3.110697034208745 26.626490753735442 0.00698071592904723 -2.867007059252901 -1.809289579775951 1.4630477639966815 117.94033012954002 0.0 -6.968521753152693 -13.240031806899463
-6.89534859337916 27.284446800720282 1.0511021895875563 -1.9876426574452417 -1.019919251528714 1.5535948215572357 61.14109593062393 0.0 -6.963130218885631 -13.240031806899463
-4.7653961181640625 55.398398637771606 1.2312861376556141 -2.80743864774704 -1.303872234225273 1.545479625463486 106.26631438732147 0.0 -6.954078973913518 -13.240031806899463
-4.920479111265525 27.29718715914767 0.20465640142738786 -1.95336111805385 -1.7292686341268304 1.5207997868606942 98.03173744953544 0.0 -6.9425282299434805 -13.240031806899463
-5.551564971416944 47.97111987488149 1.0531454972556231 -2.9598774031317876 -1.0968604700006153 0.7916413367617169 184.9544548265085 0.0 -6.939365470918359 -13.240031806899463
-6.433887013362425 22.132614321638087 1.096982964143652 -2.8942601714806404 -1.1109416049331082 1.5482946142645677 96.14325077312947 0.0 -6.923274189848879 -13.240031806899463
-7.2342963218688965 66.99764013290405 0.09463558538056085 -2.815230537056923 -1.092126631140709 1.49136461019516 100.0315135717392 0.0 -6.916885492624588 -13.240031806899463
-4.595964172803771 29.975362373853013 0.6890530839584079 -1.7175811824141956 -1.5657245893214058 1.244673729898873 144.75635432129894 0.0 -6.9112638227094045 -13.240031806899463
-3.6243005501677414 49.74071969890801 1.091125750919419 -2.661224290533516 -1.3179193969144913 1.4049293424233185 164.67206850911867 0.0 -6.911178999424672 -13.240031806899463
-3.2608561515808105 28.254475593566895 0.9163985684787146 -2.6135669219493867 -1.5218185269832611 1.4733411312103273 157.6082807779312 0.0 -6.909307080357981 -13.240031806899463
-5.493966102600098 29.291517734527588 0.9955594298234767 -2.1402196604013444 -1.3230956226587296 1.5319714307785035 71.80861532688141 0.0 -6.866679338256201 -13.240031806899463
-4.21818733215332 28.988614082336426 0.20158337019650532 -1.9958790707588194 -1.5875946247577668 1.4300811767578125 100.17463743686676 0.0 -6.858335517433041 -13.240031806899463
-6.609307999497892 51.71456775216424 1.2359832863945721 -2.574815301430352 -0.895306122796445 1.5229975357723042 90.68420659756356 0.0 -6.836000077039025 -13.240031806899463
