luminosity_distance timeshift log10_mej log10_vej log10_Xlan inclination_EM em_syserr Ebv log_likelihood log_prior
113.7371358035645 -3.199201476343223 -1.1843962220205821 -1.2999300001653729 -4.445823375602037 0.4113999107893045 0.7420530250088047 0.0 -31.775183732756584 -11.75698202984055
127.53344784087847 -3.774822553911287 -0.7913876301744063 -1.0331715759829665 -5.0639883402498445 0.9016820852431968 1.379901399903687 0.0 -30.915687008188282 -11.75698202984055
145.89319671382324 -3.4691378809638547 -0.7238049182096211 -0.6899533876559151 -4.963459769271479 0.5485302425659868 1.242083990533543 0.0 -29.60470972584279 -11.75698202984055
107.96333439580866 -2.7744409269461254 -0.7719021532485764 -0.6249221493601766 -4.895855371848321 1.2763518372869755 1.1101675157168667 0.0 -29.519632521862835 -11.75698202984055
105.76836227960574 -3.0497049818087874 -1.0548576912206387 -0.7296500252774545 -4.638518663419215 1.1255246969021935 1.3994715543879188 0.0 -29.49333105260276 -11.75698202984055
74.54814597410999 -3.7532293900276006 -1.074795494452407 -0.937387948015076 -4.095058245809056 0.8348794496819278 1.0109144638509753 0.0 -29.329354101349672 -11.75698202984055
115.00712919625448 -3.1618636735564793 -0.9776047335075311 -1.2158694057322839 -4.142742391486819 0.895727707452736 0.9765523072974125 0.0 -29.000038989081066 -11.75698202984055
93.272458023231 -6.354388173375845 -1.3186065829793343 -1.4648694159163977 -6.0288199926997486 1.5322759849503929 1.1688756055837795 0.0 -28.949523746804395 -11.75698202984055
84.04058068781413 -1.3234175370252377 -1.0404329182278884 -0.840386328348854 -3.512471085806638 0.5604159833135937 0.6551789410620691 0.0 -28.711429931382114 -11.75698202984055
60.33783268592442 -6.2908258609984244 -1.3086482675970883 -0.9447706720035671 -5.852668277106768 1.1684005134397206 1.091241991069233 0.0 -28.576547512772677 -11.75698202984055
127.39399806711573 -0.9767715928594027 -1.0395737295517558 -0.7711454889760772 -4.133093124389477 0.34338867375641763 1.2383429532498864 0.0 -28.56287068131001 -11.75698202984055
80.57464877444991 -3.4961159033512166 -0.8532376335901759 -0.6868930907069014 -3.6091350910043527 1.5123098593727942 0.9119111280779599 0.0 -28.312245293698375 -11.75698202984055
50.56326759265076 -1.8183343320594423 -1.8654108626768315 -0.963148437408294 -4.380315015723877 0.1933925334103787 1.1515568234334335 0.0 -27.805362912456772 -11.75698202984055
59.188129309448 -0.7003305034890293 -1.1030353704762783 -0.5702926147774419 -2.40955046831842 0.8232537843559419 0.9200256706396617 0.0 -27.796813911187563 -11.75698202984055
