,jd,mag,mag_unc,filter,limmag,programid
94,44245.20334628846,20.585652430878646,0.1,ps1__i,inf,0.0
95,44245.20334628846,21.721150118527216,0.1,ps1__g,inf,0.0
96,44245.303346288456,18.97669929134189,0.1,ps1__r,inf,0.0
97,44245.303346288456,19.20400753997277,0.1,ps1__z,inf,0.0
98,44245.303346288456,20.918871932949706,0.1,ps1__i,inf,0.0
99,44245.303346288456,19.649094736076876,0.1,2massh,inf,0.0
100,44245.303346288456,21.966421438989922,0.1,ps1__g,inf,0.0
101,44245.303346288456,23.44878489743469,0.1,sdssu,inf,0.0
102,44245.40334628846,19.694155432095556,0.1,2massh,inf,0.0
103,44245.40334628846,19.461248766510526,0.1,ps1__z,inf,0.0
104,44245.40334628846,20.86068856546365,0.1,ps1__i,inf,0.0
105,44245.40334628846,19.259600421909884,0.1,ps1__r,inf,0.0
106,44245.40334628846,22.352510323624987,0.1,ps1__g,inf,0.0
107,44245.40334628846,23.719317602984436,0.1,sdssu,inf,0.0
108,44245.50334628846,19.45466477886155,0.1,ps1__r,inf,0.0
109,44245.50334628846,22.470631972978442,0.1,ps1__g,inf,0.0
110,44245.50334628846,19.62135548056306,0.1,ps1__z,inf,0.0
111,44245.50334628846,23.864705680305146,0.1,sdssu,inf,0.0
112,44245.50334628846,19.750013581711727,0.1,2massh,inf,0.0
113,44245.50334628846,21.046104023328834,0.1,ps1__i,inf,0.0
114,44245.60334628846,21.040794618925,0.1,ps1__i,inf,0.0
115,44245.60334628846,22.645473779274262,0.1,ps1__g,inf,0.0
116,44245.60334628846,24.16507034579923,0.1,sdssu,inf,0.0
117,44245.60334628846,19.767187893686966,0.1,ps1__z,inf,0.0
118,44245.60334628846,19.713526955743134,0.1,ps1__r,inf,0.0
119,44245.60334628846,19.85987530273968,0.1,2massh,inf,0.0
120,44245.70334628846,23.152336482029085,0.1,ps1__g,inf,0.0
121,44245.70334628846,20.129290008845818,0.1,ps1__r,inf,0.0
122,44245.70334628846,21.357015701082222,0.1,ps1__i,inf,0.0
123,44245.70334628846,19.907398756591817,0.1,2massh,inf,0.0
124,44245.70334628846,19.831764136370218,0.1,ps1__z,inf,0.0
125,44245.70334628846,24.21189504359481,0.1,sdssu,inf,0.0
126,44245.803346288456,19.838966984334984,0.1,2massh,inf,0.0
127,44245.803346288456,19.900864532918,0.1,ps1__r,inf,0.0
128,44245.803346288456,20.095973189740942,0.1,ps1__z,inf,0.0
129,44245.803346288456,24.608514034979677,0.1,sdssu,inf,0.0
130,44245.803346288456,23.17088067553669,0.1,ps1__g,inf,0.0
131,44245.803346288456,21.437706339408898,0.1,ps1__i,inf,0.0
132,44245.90334628846,21.34581437344019,0.1,ps1__i,inf,0.0
133,44245.90334628846,20.36173947604779,0.1,ps1__z,inf,0.0
134,44245.90334628846,23.372985944940854,0.1,ps1__g,inf,0.0
135,44245.90334628846,20.345230531865276,0.1,ps1__r,inf,0.0
136,44245.90334628846,19.94034582192446,0.1,2massh,inf,0.0
137,44245.90334628846,24.899827334606556,0.1,sdssu,inf,0.0
138,44246.00334628846,20.206587830803358,0.1,2massh,inf,0.0
139,44246.00334628846,21.55353048878279,0.1,ps1__i,inf,0.0
140,44246.00334628846,20.43245354548096,0.1,ps1__z,inf,0.0
141,44246.00334628846,24.815208956220353,0.1,sdssu,inf,0.0
142,44246.00334628846,23.381851944463982,0.1,ps1__g,inf,0.0
143,44246.00334628846,20.288325478922687,0.1,ps1__r,inf,0.0
144,44246.10334628846,20.566663141536846,0.1,ps1__r,inf,0.0
145,44246.10334628846,20.581421472139805,0.1,ps1__z,inf,0.0
146,44246.10334628846,20.215138968198545,0.1,2massh,inf,0.0
147,44246.10334628846,21.594103505337962,0.1,ps1__i,inf,0.0
148,44246.10334628846,23.61997914800998,0.1,ps1__g,inf,0.0
149,44246.10334628846,24.976723572399074,0.1,sdssu,inf,0.0
150,44246.20334628846,20.135902619372356,0.1,2massh,inf,0.0
151,44246.20334628846,20.47571400569493,0.1,ps1__z,inf,0.0
152,44246.20334628846,21.740519051883258,0.1,ps1__i,inf,0.0
153,44246.20334628846,23.812104292699853,0.1,ps1__g,inf,0.0
154,44246.20334628846,25.337949327513083,0.1,sdssu,inf,0.0
155,44246.20334628846,20.878383306731525,0.1,ps1__r,inf,0.0
156,44246.303346288456,23.797892656714055,0.1,ps1__g,inf,0.0
157,44246.303346288456,25.52280458423473,0.1,sdssu,inf,0.0
158,44246.303346288456,20.926181926235373,0.1,ps1__r,inf,0.0
159,44246.303346288456,20.14587020626186,0.1,2massh,inf,0.0
160,44246.303346288456,21.581811765133143,0.1,ps1__i,inf,0.0
161,44246.303346288456,20.52058651488452,0.1,ps1__z,inf,0.0
162,44246.40334628846,21.87006877814007,0.1,ps1__i,inf,0.0
163,44246.40334628846,20.95074178329331,0.1,ps1__r,inf,0.0
164,44246.40334628846,25.48743307879173,0.1,sdssu,inf,0.0
165,44246.40334628846,24.068254440197283,0.1,ps1__g,inf,0.0
166,44246.40334628846,20.19946431739248,0.1,2massh,inf,0.0
167,44246.40334628846,20.704737328145285,0.1,ps1__z,inf,0.0
168,44246.50334628846,20.291693791633996,0.1,2massh,inf,0.0
169,44246.50334628846,22.064760278189052,0.1,ps1__i,inf,0.0
170,44246.50334628846,24.092351900295608,0.1,ps1__g,inf,0.0
171,44246.50334628846,25.674435060570016,0.1,sdssu,inf,0.0
172,44246.50334628846,21.117616033116224,0.1,ps1__r,inf,0.0
173,44246.50334628846,20.824972002574487,0.1,ps1__z,inf,0.0
174,44246.60334628846,20.171858024533496,0.1,2massh,inf,0.0
175,44246.60334628846,24.224202309853442,0.1,ps1__g,inf,0.0
176,44246.60334628846,21.389138863425146,0.1,ps1__r,inf,0.0
177,44246.60334628846,25.842540783136865,0.1,sdssu,inf,0.0
178,44246.60334628846,21.031801151778495,0.1,ps1__z,inf,0.0
179,44246.60334628846,21.881483186039826,0.1,ps1__i,inf,0.0
180,44246.70334628846,21.381298920402045,0.1,ps1__r,inf,0.0
181,44246.70334628846,20.856369380473605,0.1,ps1__z,inf,0.0
182,44246.70334628846,24.287264472027836,0.1,ps1__g,inf,0.0
183,44246.70334628846,20.292773388864187,0.1,2massh,inf,0.0
184,44246.70334628846,21.990183890112498,0.1,ps1__i,inf,0.0
185,44246.70334628846,25.87904258866777,0.1,sdssu,inf,0.0
186,44246.803346288456,21.273201476456045,0.1,ps1__z,inf,0.0
187,44246.803346288456,24.63448441482812,0.1,ps1__g,inf,0.0
188,44246.803346288456,26.065611924863347,0.1,sdssu,inf,0.0
189,44246.803346288456,21.60578900703473,0.1,ps1__r,inf,0.0
190,44246.803346288456,20.19633500232546,0.1,2massh,inf,0.0
191,44246.803346288456,21.986474275663795,0.1,ps1__i,inf,0.0
192,44246.90334628846,20.44854073666653,0.1,2massh,inf,0.0
193,44246.90334628846,24.570790049626094,0.1,ps1__g,inf,0.0
194,44246.90334628846,21.71547166550828,0.1,ps1__r,inf,0.0
195,44246.90334628846,22.273209876649904,0.1,ps1__i,inf,0.0
196,44246.90334628846,26.203267781473578,0.1,sdssu,inf,0.0
197,44246.90334628846,21.191276323277254,0.1,ps1__z,inf,0.0
198,44247.00334628846,26.37714892996493,0.1,sdssu,inf,0.0
199,44247.00334628846,21.770810123475666,0.1,ps1__r,inf,0.0
200,44247.00334628846,20.520139766688473,0.1,2massh,inf,0.0
201,44247.00334628846,21.257617950510355,0.1,ps1__z,inf,0.0
202,44247.00334628846,22.45971634619213,0.1,ps1__i,inf,0.0
203,44247.00334628846,24.602899983725052,0.1,ps1__g,inf,0.0
204,44247.10334628846,21.30083941324406,0.1,ps1__z,inf,0.0
205,44247.10334628846,24.920134245693944,0.1,ps1__g,inf,0.0
206,44247.10334628846,26.60884245681894,0.1,sdssu,inf,0.0
207,44247.10334628846,22.170977607785886,0.1,ps1__r,inf,0.0
208,44247.10334628846,22.6035176295969,0.1,ps1__i,inf,0.0
209,44247.10334628846,20.456166726342218,0.1,2massh,inf,0.0
210,44247.20334628846,20.709908557776522,0.1,2massh,inf,0.0
211,44247.20334628846,21.33644534372569,0.1,ps1__z,inf,0.0
212,44247.20334628846,22.142497146110298,0.1,ps1__r,inf,0.0
213,44247.20334628846,26.793194882156893,0.1,sdssu,inf,0.0
214,44247.20334628846,22.567019967232973,0.1,ps1__i,inf,0.0
215,44247.20334628846,24.83422478626142,0.1,ps1__g,inf,0.0
216,44247.303346288456,22.876338856614705,0.1,ps1__i,inf,0.0
217,44247.303346288456,22.004717303366544,0.1,ps1__r,inf,0.0
218,44247.303346288456,21.681329065863487,0.1,ps1__z,inf,0.0
219,44247.303346288456,20.47489283792435,0.1,2massh,inf,0.0
220,44247.303346288456,27.068512449037506,0.1,sdssu,inf,0.0
221,44247.303346288456,25.083129330358492,0.1,ps1__g,inf,0.0
222,44247.40334628846,21.69546871351864,0.1,ps1__z,inf,0.0
223,44247.40334628846,26.9512500664167,0.1,sdssu,inf,0.0
224,44247.40334628846,24.958558474690225,0.1,ps1__g,inf,0.0
225,44247.40334628846,22.346219365551995,0.1,ps1__r,inf,0.0
226,44247.40334628846,22.677709198544374,0.1,ps1__i,inf,0.0
227,44247.40334628846,20.498885777732777,0.1,2massh,inf,0.0
228,44247.50334628846,21.634861330339856,0.1,ps1__z,inf,0.0
229,44247.50334628846,22.368258652884677,0.1,ps1__r,inf,0.0
230,44247.50334628846,22.67987090391771,0.1,ps1__i,inf,0.0
231,44247.50334628846,27.280509491635655,0.1,sdssu,inf,0.0
232,44247.50334628846,25.096073456957022,0.1,ps1__g,inf,0.0
233,44247.50334628846,20.72168235139809,0.1,2massh,inf,0.0
234,44247.60334628846,22.881021397567544,0.1,ps1__i,inf,0.0
235,44247.60334628846,21.71357348174372,0.1,ps1__z,inf,0.0
236,44247.60334628846,27.304018639270826,0.1,sdssu,inf,0.0
237,44247.60334628846,25.33858604827607,0.1,ps1__g,inf,0.0
238,44247.60334628846,22.618475289550112,0.1,ps1__r,inf,0.0
239,44247.60334628846,20.85529298727253,0.1,2massh,inf,0.0
240,44247.70334628846,27.480663161610813,0.1,sdssu,inf,0.0
241,44247.70334628846,22.973520786729537,0.1,ps1__i,inf,0.0
242,44247.70334628846,22.543101250720525,0.1,ps1__r,inf,0.0
243,44247.70334628846,25.506043794609745,0.1,ps1__g,inf,0.0
244,44247.70334628846,21.89423296363877,0.1,ps1__z,inf,0.0
245,44247.70334628846,20.963239944819474,0.1,2massh,inf,0.0
246,44247.803346288456,22.17940070570061,0.1,ps1__z,inf,0.0
247,44247.803346288456,20.792967384923767,0.1,2massh,inf,0.0
248,44247.803346288456,27.706758678520846,0.1,sdssu,inf,0.0
249,44247.803346288456,22.998228877720557,0.1,ps1__i,inf,0.0
250,44247.803346288456,25.55792053495487,0.1,ps1__g,inf,0.0
251,44247.803346288456,22.701022589029552,0.1,ps1__r,inf,0.0
252,44247.90334628846,27.66927614952807,0.1,sdssu,inf,0.0
253,44247.90334628846,20.986604437672575,0.1,2massh,inf,0.0
254,44247.90334628846,25.633615824991963,0.1,ps1__g,inf,0.0
255,44247.90334628846,22.865528949086283,0.1,ps1__r,inf,0.0
256,44247.90334628846,22.86615338819902,0.1,ps1__i,inf,0.0
257,44247.90334628846,22.071174307302357,0.1,ps1__z,inf,0.0
258,44248.00334628846,23.126167480236077,0.1,ps1__i,inf,0.0
259,44248.00334628846,27.957536183980338,0.1,sdssu,inf,0.0
260,44248.00334628846,23.005067847716106,0.1,ps1__r,inf,0.0
261,44248.00334628846,22.031837147850773,0.1,ps1__z,inf,0.0
262,44248.00334628846,20.919477024585035,0.1,2massh,inf,0.0
263,44248.00334628846,25.719368914805912,0.1,ps1__g,inf,0.0
264,44248.10334628846,23.066607530101127,0.1,ps1__i,inf,0.0
265,44248.10334628846,22.24101793802005,0.1,ps1__z,inf,0.0
266,44248.10334628846,28.05719528272356,0.1,sdssu,inf,0.0
267,44248.10334628846,22.907322037536343,0.1,ps1__r,inf,0.0
268,44248.10334628846,20.959522893927485,0.1,2massh,inf,0.0
269,44248.10334628846,25.69242415789464,0.1,ps1__g,inf,0.0
270,44248.20334628846,21.119483934574234,0.1,2massh,inf,0.0
271,44248.20334628846,28.21498593638565,0.1,sdssu,inf,0.0
272,44248.20334628846,23.361545612587875,0.1,ps1__i,inf,0.0
273,44248.20334628846,22.32276338480811,0.1,ps1__z,inf,0.0
274,44248.20334628846,25.859173600818234,0.1,ps1__g,inf,0.0
275,44248.20334628846,23.098731429805426,0.1,ps1__r,inf,0.0
276,44248.303346288456,25.983576684509806,0.1,ps1__g,inf,0.0
277,44248.303346288456,28.325154599337584,0.1,sdssu,inf,0.0
278,44248.303346288456,23.4263085510715,0.1,ps1__i,inf,0.0
279,44248.303346288456,22.164770433660593,0.1,ps1__z,inf,0.0
280,44248.303346288456,21.151008760763162,0.1,2massh,inf,0.0
281,44248.303346288456,23.183244071624703,0.1,ps1__r,inf,0.0
282,44248.40334628846,28.688377869295653,0.1,sdssu,inf,0.0
283,44248.40334628846,23.379032002482592,0.1,ps1__i,inf,0.0
284,44248.40334628846,22.509392856857925,0.1,ps1__z,inf,0.0
285,44248.40334628846,26.24207641491599,0.1,ps1__g,inf,0.0
286,44248.40334628846,23.254345201034276,0.1,ps1__r,inf,0.0
287,44248.40334628846,20.978735164092598,0.1,2massh,inf,0.0
288,44248.50334628846,26.26932627049069,0.1,ps1__g,inf,0.0
289,44248.50334628846,23.474780373369587,0.1,ps1__i,inf,0.0
290,44248.50334628846,23.56794872941407,0.1,ps1__r,inf,0.0
291,44248.50334628846,22.56190849083973,0.1,ps1__z,inf,0.0
292,44248.50334628846,21.322427520956637,0.1,2massh,inf,0.0
293,44248.50334628846,28.518798454027095,0.1,sdssu,inf,0.0
294,44248.60334628846,23.472301348441945,0.1,ps1__i,inf,0.0
295,44248.60334628846,21.354026294525745,0.1,2massh,inf,0.0
296,44248.60334628846,26.18587385301263,0.1,ps1__g,inf,0.0
297,44248.60334628846,22.72493900102478,0.1,ps1__z,inf,0.0
298,44248.60334628846,23.4990950828118,0.1,ps1__r,inf,0.0
299,44248.60334628846,28.676231151982797,0.1,sdssu,inf,0.0
300,44248.70334628846,23.62070763729466,0.1,ps1__i,inf,0.0
301,44248.70334628846,28.774032574876568,0.1,sdssu,inf,0.0
302,44248.70334628846,26.469753532141596,0.1,ps1__g,inf,0.0
303,44248.70334628846,21.19718979532164,0.1,2massh,inf,0.0
304,44248.70334628846,23.418514494034124,0.1,ps1__r,inf,0.0
305,44248.70334628846,22.908871725471737,0.1,ps1__z,inf,0.0
306,44248.803346288456,21.342088862476572,0.1,2massh,inf,0.0
307,44248.803346288456,28.901162863652253,0.1,sdssu,inf,0.0
308,44248.803346288456,22.906829816274083,0.1,ps1__z,inf,0.0
309,44248.803346288456,26.48095956658886,0.1,ps1__g,inf,0.0
310,44248.803346288456,23.709559413221342,0.1,ps1__r,inf,0.0
311,44248.803346288456,23.779149598590894,0.1,ps1__i,inf,0.0
312,44248.90334628846,26.551544611231133,0.1,ps1__g,inf,0.0
313,44248.90334628846,28.990688873827146,0.1,sdssu,inf,0.0
314,44248.90334628846,23.670135531884714,0.1,ps1__i,inf,0.0
315,44248.90334628846,21.389968706159348,0.1,2massh,inf,0.0
316,44248.90334628846,23.917865383294167,0.1,ps1__r,inf,0.0
317,44248.90334628846,22.837762667042412,0.1,ps1__z,inf,0.0
318,44249.00334628846,26.776977097558916,0.1,ps1__g,inf,0.0
319,44249.00334628846,23.887667526888578,0.1,ps1__r,inf,0.0
320,44249.00334628846,23.907587449765348,0.1,ps1__i,inf,0.0
321,44249.00334628846,22.826866382897137,0.1,ps1__z,inf,0.0
322,44249.00334628846,29.284950110999,0.1,sdssu,inf,0.0
323,44249.00334628846,21.404968310033453,0.1,2massh,inf,0.0
324,44249.10334628846,26.90158790761047,0.1,ps1__g,inf,0.0
325,44249.10334628846,23.90741929267423,0.1,ps1__i,inf,0.0
326,44249.10334628846,23.265114271383172,0.1,ps1__z,inf,0.0
327,44249.10334628846,23.701072026880688,0.1,ps1__r,inf,0.0
328,44249.10334628846,29.433627906636364,0.1,sdssu,inf,0.0
329,44249.10334628846,21.36341438846242,0.1,2massh,inf,0.0
330,44249.20334628846,23.963477893462727,0.1,ps1__i,inf,0.0
331,44249.20334628846,21.390922027788278,0.1,2massh,inf,0.0
332,44249.20334628846,23.86772685529137,0.1,ps1__r,inf,0.0
333,44249.20334628846,26.978075254448516,0.1,ps1__g,inf,0.0
334,44249.20334628846,29.37596825268135,0.1,sdssu,inf,0.0
335,44249.20334628846,23.083381912923596,0.1,ps1__z,inf,0.0
336,44249.303346288456,29.467423070587845,0.1,sdssu,inf,0.0
337,44249.303346288456,24.00691691907938,0.1,ps1__i,inf,0.0
338,44249.303346288456,26.91101870844886,0.1,ps1__g,inf,0.0
339,44249.303346288456,21.49568368739272,0.1,2massh,inf,0.0
340,44249.303346288456,24.122847736011778,0.1,ps1__r,inf,0.0
341,44249.303346288456,23.145418357704482,0.1,ps1__z,inf,0.0
342,44249.40334628846,23.92373877246544,0.1,ps1__i,inf,0.0
343,44249.40334628846,29.72130612901315,0.1,sdssu,inf,0.0
344,44249.40334628846,27.08417846809697,0.1,ps1__g,inf,0.0
345,44249.40334628846,21.655716013077736,0.1,2massh,inf,0.0
346,44249.40334628846,23.997561658750048,0.1,ps1__r,inf,0.0
347,44249.40334628846,23.20627013898601,0.1,ps1__z,inf,0.0
348,44249.50334628846,24.18192412862184,0.1,ps1__r,inf,0.0
349,44249.50334628846,23.27987257705377,0.1,ps1__z,inf,0.0
350,44249.50334628846,23.992762575948102,0.1,ps1__i,inf,0.0
351,44249.50334628846,21.633528892811086,0.1,2massh,inf,0.0
352,44249.50334628846,27.207488369468603,0.1,ps1__g,inf,0.0
353,44249.50334628846,29.76081168115356,0.1,sdssu,inf,0.0
354,44249.60334628846,24.274824142444103,0.1,ps1__r,inf,0.0
355,44249.60334628846,27.34090999090012,0.1,ps1__g,inf,0.0
356,44249.60334628846,23.298705270938324,0.1,ps1__z,inf,0.0
357,44249.60334628846,23.9817308660726,0.1,ps1__i,inf,0.0
358,44249.60334628846,30.029195359410974,0.1,sdssu,inf,0.0
359,44249.60334628846,21.583659130661584,0.1,2massh,inf,0.0
360,44249.70334628846,27.26988085322389,0.1,ps1__g,inf,0.0
361,44249.70334628846,23.325008474078032,0.1,ps1__z,inf,0.0
362,44249.70334628846,21.733700421725363,0.1,2massh,inf,0.0
363,44249.70334628846,24.35870030043153,0.1,ps1__i,inf,0.0
364,44249.70334628846,30.076378013183476,0.1,sdssu,inf,0.0
365,44249.70334628846,24.1802969032739,0.1,ps1__r,inf,0.0
366,44249.803346288456,23.39584080612477,0.1,ps1__z,inf,0.0
367,44249.803346288456,21.408847747959022,0.1,2massh,inf,0.0
368,44249.803346288456,24.233878511936148,0.1,ps1__i,inf,0.0
369,44249.803346288456,27.380476313951423,0.1,ps1__g,inf,0.0
370,44249.803346288456,24.330731856436984,0.1,ps1__r,inf,0.0
371,44249.803346288456,30.0130728669716,0.1,sdssu,inf,0.0
372,44249.90334628846,27.36547828914674,0.1,ps1__g,inf,0.0
373,44249.90334628846,24.07591954987254,0.1,ps1__r,inf,0.0
374,44249.90334628846,23.4997141866266,0.1,ps1__z,inf,0.0
375,44249.90334628846,24.168814063574082,0.1,ps1__i,inf,0.0
376,44249.90334628846,30.404583925547986,0.1,sdssu,inf,0.0
377,44249.90334628846,21.84385312196089,0.1,2massh,inf,0.0
378,44250.00334628846,27.434332813062312,0.1,ps1__g,inf,0.0
379,44250.00334628846,24.349427183836994,0.1,ps1__r,inf,0.0
380,44250.00334628846,24.318823511403117,0.1,ps1__i,inf,0.0
381,44250.00334628846,30.54076692325763,0.1,sdssu,inf,0.0
382,44250.00334628846,21.59028304884418,0.1,2massh,inf,0.0
383,44250.00334628846,23.502013777044656,0.1,ps1__z,inf,0.0
384,44250.10334628846,27.73543270281238,0.1,ps1__g,inf,0.0
385,44250.10334628846,24.501271256335603,0.1,ps1__r,inf,0.0
386,44250.10334628846,23.540221997725528,0.1,ps1__z,inf,0.0
387,44250.10334628846,21.76341464584478,0.1,2massh,inf,0.0
388,44250.10334628846,30.406693954254354,0.1,sdssu,inf,0.0
389,44250.10334628846,24.33640253769382,0.1,ps1__i,inf,0.0
390,44250.20334628846,23.67813305098939,0.1,ps1__z,inf,0.0
391,44250.20334628846,27.900574794350565,0.1,ps1__g,inf,0.0
392,44250.20334628846,21.724744736233685,0.1,2massh,inf,0.0
393,44250.20334628846,30.564439372585436,0.1,sdssu,inf,0.0
394,44250.20334628846,24.446766127352536,0.1,ps1__i,inf,0.0
395,44250.20334628846,24.450423110497294,0.1,ps1__r,inf,0.0
396,44250.303346288456,23.685675746522925,0.1,ps1__z,inf,0.0
397,44250.303346288456,21.74513689229544,0.1,2massh,inf,0.0
398,44250.303346288456,24.819593140814344,0.1,ps1__r,inf,0.0
399,44250.303346288456,30.729183265802003,0.1,sdssu,inf,0.0
400,44250.303346288456,24.503532018913234,0.1,ps1__i,inf,0.0
401,44250.303346288456,27.795896269640906,0.1,ps1__g,inf,0.0
402,44250.40334628846,28.013562540838098,0.1,ps1__g,inf,0.0
403,44250.40334628846,24.623481341116328,0.1,ps1__i,inf,0.0
