

    0.592132900013486935E-98    0.109215939482692170E+04    0.586272283690951852E+02    0.450469834332395749E+02    0.573362537514400401E+02   -0.398072397979633674E+00   -0.114235762680606312E+01   -0.172447689254255021E+01
    0.111239204409892198E-97    0.109088269609219287E+04    0.469931248593175255E+02    0.694628654188631742E+02    0.385596210690776076E+02   -0.558816818771540547E+00   -0.126290169661758078E+01   -0.171751091113057508E+01
    0.246201531680491204E-97    0.108927813597681097E+04    0.619623271167058078E+02    0.679576900226305156E+02    0.450364647192506240E+02   -0.141372205954860775E+00   -0.116142458895174316E+01   -0.168387863507171898E+01
    0.704152628970047808E-97    0.108716082157649589E+04    0.425415873360078933E+02    0.633325492422010115E+02    0.656190804377857120E+02   -0.289393330133368210E+00   -0.163917308206019996E+01   -0.172309682140147946E+01
    0.130654453018350990E-96    0.108590890451094538E+04    0.577515312587630305E+02    0.697853839649579299E+02    0.163981881052370682E+02   -0.231173639930967845E+00   -0.158833813400486656E+01   -0.174204511356802394E+01
    0.130934076840034566E-96    0.108588900372823673E+04    0.510292088681539369E+02    0.369681290966601779E+02    0.748799984361172761E+02   -0.632860154448950496E+00   -0.114171123982833755E+01   -0.180816677202016773E+01
    0.233167597246199891E-96    0.108471925166789947E+04    0.485700132251032102E+02    0.462095408456397081E+02    0.647518195003704164E+02   -0.389952732126960244E+00   -0.133433198497435934E+01   -0.189988828370923235E+01
    0.261039714948522212E-96    0.108447779654025476E+04    0.539256910362561754E+02    0.531410752747942254E+02    0.584853703819350343E+02   -0.252581371621177553E+00   -0.127650328149485581E+01   -0.165028805524506117E+01
    0.511561150591020160E-96    0.108311658240136876E+04    0.445626825691536794E+02    0.580539541342264087E+02    0.343092487494556835E+02   -0.437644786634061811E+00   -0.141808407079610710E+01   -0.212469756679535093E+01
    0.688319078509172935E-95    0.107790221646021791E+04    0.455370003031021611E+02    0.624139773860995604E+02    0.487320844708482923E+02   -0.268421132441021282E+00   -0.158954236331158549E+01   -0.164542174367739058E+01
    0.632011397528409341E-94    0.107345211143278334E+04    0.445723524756370821E+02    0.407682351013464199E+02    0.579555910528298313E+02   -0.442656546523689132E+00   -0.132367982009929364E+01   -0.201796659965988923E+01
    0.143130600109241057E-93    0.107180161610100390E+04    0.544011969439885661E+02    0.542254551838542511E+02    0.363285181680002225E+02   -0.247764828593572517E+00   -0.134601366974046233E+01   -0.199692507739273761E+01
    0.192398829238953344E-93    0.107119436519653868E+04    0.343308259892310090E+02    0.353331761072013109E+02    0.733521641716440342E+02   -0.607531981122526155E+00   -0.152140598563806395E+01   -0.195234689693407115E+01
